,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,remote_addr,location_city,label
207,-0.454184139974,-0.284158296873,1.48792210023,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.572839027662,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0777057667085,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,0.993024329394,-1.38159796186,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,218.28.191.81,郑州,0
208,-0.454184139974,-0.285717524523,1.69354980894,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.620960585765,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0783850485476,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,0.993024329394,-1.37947780847,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,58.61.204.161,广州,0
209,-0.454184139974,3.32489684709,1.89917751765,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.669082143868,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0790643303868,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,-1.00702467241,-1.37735765507,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,220.181.16.84,北京,1
210,-0.454184139974,-0.286775571858,2.10480522636,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.717203701972,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.079743612226,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,-1.00702467241,-1.37523750167,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,222.177.245.35,重庆,0
211,-0.454184139974,-0.280315914448,2.31043293507,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.765325260075,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0804228940651,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,0.993024329394,-1.37311734827,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,58.19.32.182,武汉,0
212,-0.454184139974,-0.290005400562,0.459783556677,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.813446818178,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0811021759043,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,0.993024329394,-1.37099719487,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,220.181.16.84,北京,0
213,-0.454184139974,-0.285327717611,0.665411265387,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.861568376282,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0817814577434,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,0.993024329394,-1.36887704147,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,124.72.93.32,厦门市,0
214,-0.454184139974,-0.280928468168,0.871038974098,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.909689934385,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0824607395826,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,0.993024329394,-1.36675688808,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,222.91.75.239,西安,0
215,-0.454184139974,-0.280594347957,1.07666668281,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.957811492488,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0831400214217,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,-1.00702467241,-1.36463673468,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,220.181.16.84,北京,0
216,-0.454184139974,-0.290005400562,1.28229439152,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,1.00593305059,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0838193032609,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,0.993024329394,-1.36251658128,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,220.181.16.84,北京,0
217,-0.454184139974,-0.286107331436,1.48792210023,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,1.05405460869,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0844985851001,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,-1.00702467241,-1.36039642788,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,124.72.93.32,厦门市,0
218,-0.454184139974,-0.293402289372,1.69354980894,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,1.1021761668,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0851778669392,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,0.993024329394,-1.35827627448,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,58.60.1.6,深圳市,0
219,-0.454184139974,-0.284882223996,1.89917751765,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,1.1502977249,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0858571487784,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,-1.00702467241,-1.35615612109,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,58.19.32.182,武汉,0
220,-0.454184139974,-0.291119134598,2.10480522636,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,1.198419283,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0865364306175,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,0.993024329394,-1.35403596769,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,58.61.204.161,广州,0
221,-0.454184139974,-0.281262588379,2.31043293507,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,1.24654084111,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0872157124567,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,0.993024329394,-1.35191581429,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,58.24.30.16,上海,0
222,-0.454184139974,-0.296075251059,-0.157099569455,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,1.29466239921,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0878949942958,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,-1.00702467241,-1.34979566089,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,218.28.191.81,郑州,0
223,-0.454184139974,-0.294738770216,0.0485281392557,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,1.34278395731,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.088574276135,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,0.993024329394,-1.34767550749,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,58.24.30.16,上海,0
224,-0.454184139974,-0.29457171011,0.254155847966,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,1.39090551542,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0892535579741,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,-1.00702467241,-1.3455553541,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,58.60.1.6,深圳市,0
225,-0.454184139974,-0.288279112806,0.459783556677,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,1.43902707352,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0899328398133,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,-1.00702467241,-1.3434352007,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,58.24.30.16,上海,0
226,-0.454184139974,-0.289726967053,0.665411265387,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,1.48714863162,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0906121216525,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,-1.0,0.993024329394,-1.3413150473,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,-1.0,222.177.245.35,重庆,0
227,-0.454184139974,-0.285494777716,0.871038974098,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,1.53527018973,-0.774081221213,0.25393140887,1.79021928183,-1.86196059249,0.0912914034916,0.069818654962,0.0821133110184,0.102485145201,0.0923040178819,1.0,-1.00702467241,-1.3391948939,-1.28782420451,-1.30148495831,-1.43222617739,-1.29758295415,1.0,218.22.9.181,合肥,0
228,1.87853051587,-0.290005400562,0.871038974098,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,1.53527018973,-0.774081221213,0.25393140887,1.97693385023,-1.86196059249,0.0912914034916,0.069818654962,0.0821133110184,0.114070623971,0.0923040178819,1.0,0.993024329394,-1.3391948939,-1.28782420451,-1.30148495831,-1.39104421818,-1.29758295415,1.0,58.61.204.161,广州,0
229,-0.454184139974,-0.287054005367,1.07666668281,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,1.58339174783,-0.774081221213,0.25393140887,1.97693385023,-1.86196059249,0.0919706853308,0.069818654962,0.0821133110184,0.114070623971,0.0923040178819,1.0,0.993024329394,-1.3370747405,-1.28782420451,-1.30148495831,-1.39104421818,-1.29758295415,1.0,222.91.75.239,西安,0
230,-0.454184139974,-0.291564628213,1.28229439152,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,1.63151330593,-0.774081221213,0.25393140887,1.97693385023,-1.86196059249,0.0926499671699,0.069818654962,0.0821133110184,0.114070623971,0.0923040178819,-1.0,-1.00702467241,-1.33495458711,-1.28782420451,-1.30148495831,-1.39104421818,-1.29758295415,-1.0,222.91.75.239,西安,0
231,-0.454184139974,-0.28839048621,1.48792210023,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,1.67963486404,-0.774081221213,0.25393140887,1.97693385023,-1.86196059249,0.0933292490091,0.069818654962,0.0821133110184,0.114070623971,0.0923040178819,1.0,-1.00702467241,-1.33283443371,-1.28782420451,-1.30148495831,-1.39104421818,-1.29758295415,1.0,220.181.16.84,北京,0
232,0.717918790547,-0.292622675547,-2.21337665656,1.28588869927,0.488570211596,-0.68088514588,1.60329633042,-1.20765862216,0.868821972023,0.81948020368,-1.19721381259,-0.827777435354,0.0933292490091,0.0851448880784,0.0821133110184,0.114070623971,0.0923040178819,-1.0,0.993024329394,-1.33283443371,-1.24425259743,-1.30148495831,-1.39104421818,-1.29758295415,-1.0,218.28.191.81,郑州,0
233,-0.454184139974,-0.2849935974,-2.00774894785,1.28588869927,0.488570211596,-0.68088514588,1.60329633042,-1.15953706406,0.868821972023,0.81948020368,-1.19721381259,-0.827777435354,0.0940085308482,0.0851448880784,0.0821133110184,0.114070623971,0.0923040178819,-1.0,-1.00702467241,-1.33071428031,-1.24425259743,-1.30148495831,-1.39104421818,-1.29758295415,-1.0,58.19.32.182,武汉,0
234,-0.454184139974,-0.281930828801,-1.80212123914,1.28588869927,0.488570211596,-0.68088514588,1.60329633042,-1.11141550595,0.868821972023,0.81948020368,-1.19721381259,-0.827777435354,0.0946878126874,0.0851448880784,0.0821133110184,0.114070623971,0.0923040178819,-1.0,0.993024329394,-1.32859412691,-1.24425259743,-1.30148495831,-1.39104421818,-1.29758295415,-1.0,58.60.1.6,深圳市,0
235,-0.454184139974,-0.288000679297,-1.59649353043,1.28588869927,0.488570211596,-0.68088514588,1.60329633042,-1.06329394785,0.868821972023,0.81948020368,-1.19721381259,-0.827777435354,0.0953670945266,0.0851448880784,0.0821133110184,0.114070623971,0.0923040178819,-1.0,-1.00702467241,-1.32647397351,-1.24425259743,-1.30148495831,-1.39104421818,-1.29758295415,-1.0,222.91.75.239,西安,0
236,-0.454184139974,-0.285216344207,-1.39086582172,1.28588869927,0.488570211596,-0.68088514588,1.60329633042,-1.01517238975,0.868821972023,0.81948020368,-1.19721381259,-0.827777435354,0.0960463763657,0.0851448880784,0.0821133110184,0.114070623971,0.0923040178819,1.0,-1.00702467241,-1.32435382012,-1.24425259743,-1.30148495831,-1.39104421818,-1.29758295415,1.0,58.19.32.182,武汉,0
237,1.89002172107,-0.281875142099,-1.39086582172,1.28588869927,0.905438992821,-0.68088514588,1.60329633042,-1.01517238975,0.868821972023,1.00799646862,-1.19721381259,-0.827777435354,0.0960463763657,0.0851448880784,0.0938086978605,0.114070623971,0.0923040178819,-1.0,-1.00702467241,-1.32435382012,-1.24425259743,-1.26745297969,-1.39104421818,-1.29758295415,-1.0,58.19.32.182,武汉,0
238,2.99317742038,-0.292901109056,-1.39086582172,1.28588869927,0.905438992821,-0.68088514588,1.98884312143,-1.01517238975,0.868821972023,1.00799646862,-1.19721381259,-0.655413575832,0.0960463763657,0.0851448880784,0.0938086978605,0.114070623971,0.103644274394,-1.0,0.993024329394,-1.32435382012,-1.24425259743,-1.26745297969,-1.39104421818,-1.2636791602,-1.0,124.72.93.32,厦门市,0
239,-0.454184139974,-0.289838340457,-1.18523811301,1.28588869927,0.905438992821,-0.68088514588,1.98884312143,-0.967050831644,0.868821972023,1.00799646862,-1.19721381259,-0.655413575832,0.0967256582049,0.0851448880784,0.0938086978605,0.114070623971,0.103644274394,-1.0,-1.00702467241,-1.32223366672,-1.24425259743,-1.26745297969,-1.39104421818,-1.2636791602,-1.0,124.72.93.32,厦门市,0
240,-0.454184139974,-0.292845422354,-0.979610404297,1.28588869927,0.905438992821,-0.68088514588,1.98884312143,-0.918929273541,0.868821972023,1.00799646862,-1.19721381259,-0.655413575832,0.097404940044,0.0851448880784,0.0938086978605,0.114070623971,0.103644274394,-1.0,-1.00702467241,-1.32011351332,-1.24425259743,-1.26745297969,-1.39104421818,-1.2636791602,-1.0,58.61.204.161,广州,0
241,2.99317742038,-0.284603790487,-0.979610404297,1.28588869927,0.905438992821,-0.68088514588,2.37438991244,-0.918929273541,0.868821972023,1.00799646862,-1.19721381259,-0.48304971631,0.097404940044,0.0851448880784,0.0938086978605,0.114070623971,0.114984530906,1.0,0.993024329394,-1.32011351332,-1.24425259743,-1.26745297969,-1.39104421818,-1.22977536624,1.0,58.60.1.6,深圳市,0
242,-0.454184139974,-0.290617954282,-0.773982695586,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.870807715437,0.868821972023,1.00799646862,-1.19721381259,-0.48304971631,0.0980842218832,0.0851448880784,0.0938086978605,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.31799335992,-1.24425259743,-1.26745297969,-1.39104421818,-1.22977536624,-1.0,58.24.30.16,上海,0
243,-0.454184139974,-0.28716537877,-0.568354986876,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.822686157334,0.868821972023,1.00799646862,-1.19721381259,-0.48304971631,0.0987635037223,0.0851448880784,0.0938086978605,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.31587320652,-1.24425259743,-1.26745297969,-1.39104421818,-1.22977536624,-1.0,220.181.16.84,北京,0
244,-0.454184139974,3.86617158864,-0.362727278165,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.774564599231,0.868821972023,1.00799646862,-1.19721381259,-0.48304971631,0.0994427855615,0.0851448880784,0.0938086978605,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.31375305312,-1.24425259743,-1.26745297969,-1.39104421818,-1.22977536624,-1.0,58.61.204.161,广州,1
245,-0.454184139974,-0.287276752174,-0.157099569455,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.726443041128,0.868821972023,1.00799646862,-1.19721381259,-0.48304971631,0.100122067401,0.0851448880784,0.0938086978605,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.31163289973,-1.24425259743,-1.26745297969,-1.39104421818,-1.22977536624,-1.0,222.91.75.239,西安,0
246,0.717918790547,-0.283601429855,-0.157099569455,1.28588869927,0.488570211596,-0.68088514588,-0.709984415646,-0.726443041128,1.05136677127,1.00799646862,-1.19721381259,-0.48304971631,0.100122067401,0.100471121195,0.0938086978605,0.114070623971,0.114984530906,1.0,0.993024329394,-1.31163289973,-1.20068099036,-1.26745297969,-1.39104421818,-1.22977536624,1.0,124.72.93.32,厦门市,0
247,1.89002172107,-0.286886945261,-0.157099569455,1.28588869927,0.905438992821,-0.68088514588,-0.709984415646,-0.726443041128,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.100122067401,0.100471121195,0.105504084703,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.31163289973,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,-1.0,58.60.1.6,深圳市,0
248,-0.454184139974,4.30153022335,0.0485281392557,1.28588869927,0.905438992821,-0.68088514588,-0.709984415646,-0.678321483024,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.10080134924,0.100471121195,0.105504084703,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.30951274633,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,-1.0,220.181.16.84,北京,1
249,-0.454184139974,-0.283657116557,0.254155847966,1.28588869927,0.905438992821,-0.68088514588,-0.709984415646,-0.630199924921,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.101480631079,0.100471121195,0.105504084703,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.30739259293,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,1.0,58.61.204.161,广州,0
250,-0.454184139974,-0.282766129328,0.459783556677,1.28588869927,0.905438992821,-0.68088514588,-0.709984415646,-0.582078366818,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.102159912918,0.100471121195,0.105504084703,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.30527243953,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,-1.0,58.61.204.161,广州,0
251,-0.454184139974,-0.294126216496,0.665411265387,1.28588869927,0.905438992821,-0.68088514588,-0.709984415646,-0.533956808714,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.102839194757,0.100471121195,0.105504084703,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.30315228613,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,-1.0,58.61.204.161,广州,0
252,-0.454184139974,-0.285494777716,-0.773982695586,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.485835250611,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.103518476596,0.100471121195,0.105504084703,0.114070623971,0.114984530906,1.0,0.993024329394,-1.30103213274,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,1.0,220.181.16.84,北京,0
253,-0.454184139974,-0.283211622942,-0.568354986876,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.437713692508,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.104197758436,0.100471121195,0.105504084703,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.29891197934,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,1.0,222.177.245.35,重庆,0
254,-0.454184139974,-0.286775571858,-0.362727278165,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.389592134404,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.104877040275,0.100471121195,0.105504084703,0.114070623971,0.114984530906,1.0,0.993024329394,-1.29679182594,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,1.0,58.19.32.182,武汉,0
255,-0.454184139974,-0.290729327686,-0.157099569455,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.341470576301,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.105556322114,0.100471121195,0.105504084703,0.114070623971,0.114984530906,1.0,0.993024329394,-1.29467167254,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,1.0,58.19.32.182,武汉,0
256,-0.454184139974,-0.288780293123,0.0485281392557,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.293349018198,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.106235603953,0.100471121195,0.105504084703,0.114070623971,0.114984530906,1.0,0.993024329394,-1.29255151914,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,1.0,222.91.75.239,西安,0
257,-0.454184139974,-0.284548103786,0.254155847966,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.245227460094,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.106914885792,0.100471121195,0.105504084703,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.29043136575,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,-1.0,222.91.75.239,西安,0
258,-0.454184139974,-0.295128577128,0.459783556677,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,-0.197105901991,1.05136677127,1.19651273355,-1.19721381259,-0.48304971631,0.107594167631,0.100471121195,0.105504084703,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.28831121235,-1.20068099036,-1.23342100107,-1.39104421818,-1.22977536624,-1.0,218.22.9.181,合肥,0
259,0.717918790547,-0.281485335186,0.459783556677,1.28588869927,0.488570211596,-0.68088514588,-0.709984415646,-0.197105901991,1.23391157052,1.19651273355,-1.19721381259,-0.48304971631,0.107594167631,0.115797354311,0.105504084703,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.28831121235,-1.15710938328,-1.23342100107,-1.39104421818,-1.22977536624,-1.0,222.177.245.35,重庆,0
260,-0.454184139974,-0.292622675547,0.665411265387,1.28588869927,0.488570211596,-0.68088514588,-0.709984415646,-0.148984343888,1.23391157052,1.19651273355,-1.19721381259,-0.48304971631,0.108273449471,0.115797354311,0.105504084703,0.114070623971,0.114984530906,1.0,0.993024329394,-1.28619105895,-1.15710938328,-1.23342100107,-1.39104421818,-1.22977536624,1.0,58.61.204.161,广州,0
261,1.89002172107,-0.293123855863,0.665411265387,1.28588869927,0.905438992821,-0.68088514588,-0.709984415646,-0.148984343888,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.108273449471,0.115797354311,0.117199471545,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.28619105895,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,1.0,222.177.245.35,重庆,0
262,-0.454184139974,-0.291620314915,0.459783556677,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.100862785785,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.10895273131,0.115797354311,0.117199471545,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.28407090555,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,-1.0,58.60.1.6,深圳市,0
263,-0.454184139974,-0.283935550066,0.665411265387,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.0527412276812,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.109632013149,0.115797354311,0.117199471545,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.28195075215,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,1.0,220.181.16.84,北京,0
264,-0.454184139974,-0.293290915969,0.871038974098,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-0.00461966957792,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.110311294988,0.115797354311,0.117199471545,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.27983059876,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,1.0,222.91.75.239,西安,0
265,-0.454184139974,1.89614313889,1.07666668281,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.0435018885254,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.110990576827,0.115797354311,0.117199471545,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.27771044536,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,-1.0,58.61.204.161,广州,1
266,-0.454184139974,-0.285828897927,1.28229439152,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.0916234466287,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.111669858666,0.115797354311,0.117199471545,0.114070623971,0.114984530906,1.0,-1.00702467241,-1.27559029196,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,1.0,218.28.191.81,郑州,0
267,-0.454184139974,5.09512141077,1.48792210023,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.139745004732,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.112349140505,0.115797354311,0.117199471545,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.27347013856,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,-1.0,124.72.93.32,厦门市,1
268,-0.454184139974,-0.284937910698,1.69354980894,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.187866562835,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.113028422345,0.115797354311,0.117199471545,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.27134998516,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,-1.0,58.61.204.161,广州,0
269,-0.454184139974,-0.291508941511,1.89917751765,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.235988120939,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.113707704184,0.115797354311,0.117199471545,0.114070623971,0.114984530906,1.0,0.993024329394,-1.26922983176,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,1.0,218.22.9.181,合肥,0
270,-0.454184139974,-0.295852504252,2.10480522636,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.284109679042,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.114386986023,0.115797354311,0.117199471545,0.114070623971,0.114984530906,1.0,0.993024329394,-1.26710967837,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,1.0,58.61.204.161,广州,0
271,-0.454184139974,-0.286051644734,2.31043293507,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,0.332231237145,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.115066267862,0.115797354311,0.117199471545,0.114070623971,0.114984530906,-1.0,0.993024329394,-1.26498952497,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,-1.0,222.177.245.35,重庆,0
272,-0.454184139974,-0.287889305894,-0.773982695586,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,0.380352795249,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.115745549701,0.115797354311,0.117199471545,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.26286937157,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,-1.0,58.24.30.16,上海,0
273,-0.454184139974,-0.286107331436,-0.568354986876,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,0.428474353352,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.11642483154,0.115797354311,0.117199471545,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.26074921817,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,-1.0,58.24.30.16,上海,0
274,-0.454184139974,-0.286942631963,-0.362727278165,0.791980998378,0.488570211596,-0.68088514588,-0.709984415646,0.476595911455,1.23391157052,1.38502899849,-1.19721381259,-0.48304971631,0.11710411338,0.115797354311,0.117199471545,0.114070623971,0.114984530906,1.0,0.993024329394,-1.25862906477,-1.15710938328,-1.19938902245,-1.39104421818,-1.22977536624,1.0,222.91.75.239,西安,0
275,1.89002172107,-0.27975904743,-0.362727278165,0.791980998378,0.905438992821,-0.68088514588,-0.709984415646,0.476595911455,1.23391157052,1.57354526343,-1.19721381259,-0.48304971631,0.11710411338,0.115797354311,0.128894858387,0.114070623971,0.114984530906,-1.0,-1.00702467241,-1.25862906477,-1.15710938328,-1.16535704384,-1.39104421818,-1.22977536624,-1.0,222.91.75.239,西安,0
