,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,remote_addr,location_city,label
10,1.89002172107,-0.825074002028,0.661589827246,-0.979610404297,-0.689742104294,0.905438992821,2.69401024882,0.446655957386,-1.97760355181,-0.956626020461,-0.688649915814,1.97693385023,-0.310685856788,-0.0269036365216,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.0210985472411,-1.0,-1.00702467241,-1.70810158517,-1.72354027526,-1.60777276588,-2.00877360632,-1.63662089371,-1.0,58.60.1.6,深圳市,0
11,2.99317742038,-0.442157424783,-0.0854632183205,-0.979610404297,-0.689742104294,0.905438992821,2.69401024882,0.832202748396,-1.97760355181,-0.956626020461,-0.688649915814,1.97693385023,-0.138321997266,-0.0269036365216,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.00975829072884,-1.0,-1.00702467241,-1.70810158517,-1.72354027526,-1.60777276588,-2.00877360632,-1.60271709975,-1.0,58.19.32.182,武汉,1
12,-0.454184139974,0.839667233288,0.854039089569,-2.00774894785,-0.689742104294,-0.76203613208,3.11587217315,0.446655957386,-1.92948199371,-0.956626020461,-0.688649915814,1.97693385023,-0.138321997266,-0.0262243546825,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.00975829072884,-1.0,-1.00702467241,-1.70598143177,-1.72354027526,-1.60777276588,-2.00877360632,-1.60271709975,-1.0,58.24.30.16,上海,2
13,-0.454184139974,-0.662644312532,-0.11870445454,-1.80212123914,-0.689742104294,-0.76203613208,3.11587217315,0.446655957386,-1.88136043561,-0.956626020461,-0.688649915814,1.97693385023,-0.138321997266,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.00975829072884,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-2.00877360632,-1.60271709975,-1.0,222.91.75.239,西安,0
14,1.87853051587,-0.669167593235,1.01499665442,-1.80212123914,-0.689742104294,-0.76203613208,3.53773409749,0.446655957386,-1.88136043561,-0.956626020461,-0.688649915814,2.16364841863,-0.138321997266,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0481260788112,-0.00975829072884,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.96759164711,-1.60271709975,-1.0,58.19.32.182,武汉,0
15,2.99317742038,1.21606052983,0.532123959864,-1.80212123914,-0.689742104294,-0.76203613208,3.53773409749,0.832202748396,-1.88136043561,-0.956626020461,-0.688649915814,2.16364841863,0.0340418622556,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0481260788112,0.00158196578347,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.96759164711,-1.5688133058,-1.0,124.72.93.32,厦门市,2
16,1.87853051587,-0.6567733599,-0.66456054404,-1.80212123914,-0.689742104294,-0.76203613208,3.95959602183,0.832202748396,-1.88136043561,-0.956626020461,-0.688649915814,2.35036298703,0.0340418622556,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.036540600041,0.00158196578347,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.92640968791,-1.5688133058,-1.0,58.60.1.6,深圳市,0
17,1.87853051587,0.405869066562,1.62033706137,-1.80212123914,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.88136043561,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.19.32.182,武汉,2
18,-0.454184139974,0.797918236791,0.866285860808,-1.59649353043,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.8332388775,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0248657910042,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.70174112497,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.60.1.6,深圳市,2
19,-0.454184139974,-0.735052728332,-0.61032484284,-1.39086582172,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.7851173194,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.024186509165,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.69962097158,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,218.22.9.181,合肥,0
20,-0.454184139974,-0.724615479208,-0.851761190119,-1.18523811301,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.7369957613,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0235072273259,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,-1.00702467241,-1.69750081818,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.19.32.182,武汉,0
21,-0.454184139974,-0.810722784483,-0.914744585061,-0.979610404297,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.68887420319,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0228279454867,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.69538066478,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,218.22.9.181,合肥,0
22,-0.454184139974,-0.764407491494,-1.14218462235,0.459783556677,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.64075264509,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0221486636475,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.69326051138,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.61.204.161,广州,0
23,-0.454184139974,-0.584364944101,-0.949735360029,0.665411265387,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.59263108699,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0214693818084,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,-1.00702467241,-1.69114035798,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,218.22.9.181,合肥,0
24,-0.454184139974,2.04451717907,-1.46235021331,0.871038974098,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.54450952888,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0207900999692,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.68902020459,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,220.181.16.84,北京,1
25,-0.454184139974,-0.673733889727,0.234702372636,1.07666668281,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.49638797078,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0201108181301,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.68690005119,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,218.28.191.81,郑州,0
26,-0.454184139974,-0.695913044116,0.938016949493,1.28229439152,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.44826641268,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0194315362909,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,0.993024329394,-1.68477989779,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.61.204.161,广州,0
27,-0.454184139974,1.75031721938,-0.0784650633269,1.48792210023,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.40014485457,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0187522544518,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.68265974439,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,222.177.245.35,重庆,1
28,-0.454184139974,-0.660035000251,-0.958483053771,1.69354980894,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.35202329647,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0180729726126,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,0.993024329394,-1.68053959099,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.61.204.161,广州,0
29,-0.454184139974,-0.714830558154,-1.03371321995,1.89917751765,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.30390173837,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0173936907734,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.6784194376,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.60.1.6,深圳市,0
30,-0.454184139974,1.75162187552,-1.31888803594,2.10480522636,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.25578018026,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0167144089343,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.6762992842,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.61.204.161,广州,1
31,-0.454184139974,-0.791152942375,0.630098129774,2.31043293507,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.20765862216,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0160351270951,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,-1.00702467241,-1.6741791308,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.24.30.16,上海,0
32,-0.454184139974,-0.6567733599,-0.167691539495,-0.157099569455,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,-1.15953706406,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.015355845256,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.6720589774,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,222.91.75.239,西安,0
33,1.87853051587,0.714420243797,-0.389882960542,-0.157099569455,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.15953706406,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.015355845256,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.6720589774,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,58.60.1.6,深圳市,1
34,-0.454184139974,-0.624809284457,0.309932538818,0.0485281392557,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.11141550595,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0146765634168,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,-1.00702467241,-1.669938824,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,58.61.204.161,广州,0
35,-0.454184139974,-0.591540552873,1.30367054791,0.254155847966,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.06329394785,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0139972815777,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.66781867061,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,58.60.1.6,深圳市,0
36,-0.454184139974,1.71835314394,-1.31713849719,0.459783556677,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.01517238975,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0133179997385,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,0.993024329394,-1.66569851721,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,58.24.30.16,上海,1
37,-0.454184139974,-0.586974256382,0.822547392098,0.665411265387,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.967050831644,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0126387178993,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,0.993024329394,-1.66357836381,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,218.28.191.81,郑州,0
38,-0.454184139974,0.714420243797,1.3614053266,0.871038974098,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.918929273541,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0119594360602,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.66145821041,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,220.181.16.84,北京,2
39,-0.454184139974,1.54940017374,-0.640067001563,1.07666668281,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.870807715437,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.011280154221,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.65933805701,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,222.91.75.239,西安,1
40,-0.454184139974,-0.826378658169,-0.837764880132,1.28229439152,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.822686157334,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0106008723819,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,-1.00702467241,-1.65721790361,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,124.72.93.32,厦门市,0
41,-0.454184139974,2.00994379134,0.348422391282,1.48792210023,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.774564599231,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00992159054272,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,-1.00702467241,-1.65509775022,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,220.181.16.84,北京,2
42,-0.454184139974,1.52004541057,-1.18942216856,-1.39086582172,0.791980998378,0.488570211596,-0.68088514588,0.446655957386,-0.726443041128,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00924230870356,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,-1.00702467241,-1.65297759682,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,218.22.9.181,合肥,1
43,-0.454184139974,-0.718092198505,1.29317331542,-1.18523811301,0.791980998378,0.488570211596,-0.68088514588,0.446655957386,-0.678321483024,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00856302686441,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.65085744342,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,218.28.191.81,郑州,0
44,-0.454184139974,-0.622199972176,1.0394901969,-0.979610404297,0.791980998378,0.488570211596,-0.68088514588,0.446655957386,-0.630199924921,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00788374502525,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,-1.00702467241,-1.64873729002,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,222.177.245.35,重庆,0
45,2.99317742038,-0.832249610801,0.264444531359,-0.979610404297,0.791980998378,0.488570211596,-0.68088514588,0.832202748396,-0.630199924921,-0.956626020461,-0.688649915814,2.72379212383,0.206405721778,-0.00788374502525,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.0129222222958,1.0,-1.00702467241,-1.64873729002,-1.72354027526,-1.60777276588,-1.84404576949,-1.53490951184,1.0,222.177.245.35,重庆,0
46,-0.454184139974,-0.60654409849,-0.174689694489,-0.773982695586,0.791980998378,0.488570211596,-0.68088514588,0.832202748396,-0.582078366818,-0.956626020461,-0.688649915814,2.72379212383,0.206405721778,-0.0072044631861,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.0129222222958,1.0,-1.00702467241,-1.64661713662,-1.72354027526,-1.60777276588,-1.84404576949,-1.53490951184,1.0,58.19.32.182,武汉,0
47,-0.454184139974,-0.676995530078,0.610853203542,-0.568354986876,0.791980998378,0.488570211596,-0.68088514588,0.832202748396,-0.533956808714,-0.956626020461,-0.688649915814,2.72379212383,0.206405721778,-0.00652518134694,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.0129222222958,1.0,0.993024329394,-1.64449698323,-1.72354027526,-1.60777276588,-1.84404576949,-1.53490951184,1.0,222.177.245.35,重庆,0
48,1.89002172107,-0.723310823067,-0.388133421793,-0.568354986876,0.791980998378,0.905438992821,-0.68088514588,0.832202748396,-0.533956808714,-0.956626020461,-0.500133650877,2.72379212383,0.206405721778,-0.00652518134694,-0.0834436762025,-0.0114497837184,-0.0133696425007,0.0129222222958,1.0,0.993024329394,-1.64449698323,-1.72354027526,-1.57374078726,-1.84404576949,-1.53490951184,1.0,58.24.30.16,上海,0
49,-0.454184139974,-0.735052728332,1.67982137881,-0.362727278165,0.791980998378,0.905438992821,-0.68088514588,0.832202748396,-0.485835250611,-0.956626020461,-0.500133650877,2.72379212383,0.206405721778,-0.00584589950778,-0.0834436762025,-0.0114497837184,-0.0133696425007,0.0129222222958,1.0,-1.00702467241,-1.64237682983,-1.72354027526,-1.57374078726,-1.84404576949,-1.53490951184,1.0,58.19.32.182,武汉,0
50,0.717918790547,-0.792457598515,-0.0942109120625,-0.362727278165,1.28588869927,0.905438992821,-0.68088514588,0.832202748396,-0.485835250611,-0.774081221213,-0.500133650877,2.72379212383,0.206405721778,-0.00584589950778,-0.0681174430861,-0.0114497837184,-0.0133696425007,0.0129222222958,-1.0,0.993024329394,-1.64237682983,-1.67996866818,-1.57374078726,-1.84404576949,-1.53490951184,-1.0,222.177.245.35,重庆,0
51,-0.454184139974,-0.621547644106,-1.49909052703,-0.157099569455,1.28588869927,0.905438992821,-0.68088514588,0.832202748396,-0.437713692508,-0.774081221213,-0.500133650877,2.72379212383,0.206405721778,-0.00516661766863,-0.0681174430861,-0.0114497837184,-0.0133696425007,0.0129222222958,-1.0,0.993024329394,-1.64025667643,-1.67996866818,-1.57374078726,-1.84404576949,-1.53490951184,-1.0,222.91.75.239,西安,0
52,-0.454184139974,-0.817898393255,0.400908553734,-0.773982695586,0.791980998378,-0.76203613208,0.584700627131,-0.709984415646,-1.15953706406,0.138642775029,-1.44271497556,0.483217303021,0.206405721778,-0.00448733582947,-0.0681174430861,-0.0114497837184,-0.0133696425007,0.0129222222958,1.0,0.993024329394,-1.63813652303,-1.67996866818,-1.57374078726,-1.84404576949,-1.53490951184,1.0,220.181.16.84,北京,0
53,1.87853051587,-0.710264261662,-1.57432069321,-0.773982695586,0.791980998378,-0.76203613208,1.00656255147,-0.709984415646,-1.15953706406,0.138642775029,-1.44271497556,0.669931871422,0.206405721778,-0.00448733582947,-0.0681174430861,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.63813652303,-1.67996866818,-1.57374078726,-1.80286381028,-1.53490951184,1.0,218.28.191.81,郑州,0
54,-0.454184139974,-0.812027440623,0.764812613401,-0.568354986876,0.791980998378,-0.76203613208,1.00656255147,-0.709984415646,-1.11141550595,0.138642775029,-1.44271497556,0.669931871422,0.206405721778,-0.00380805399031,-0.0681174430861,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,0.993024329394,-1.63601636963,-1.67996866818,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,58.60.1.6,深圳市,0
55,-0.454184139974,0.829882312234,0.759563997156,-0.362727278165,0.791980998378,-0.76203613208,1.00656255147,-0.709984415646,-1.06329394785,0.138642775029,-1.44271497556,0.669931871422,0.206405721778,-0.00312877215116,-0.0681174430861,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,-1.00702467241,-1.63389621624,-1.67996866818,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,58.60.1.6,深圳市,2
56,0.717918790547,-0.783325005531,1.75330200625,-0.362727278165,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-1.06329394785,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.00312877215116,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.63389621624,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,58.61.204.161,广州,0
57,-0.454184139974,-0.801590191499,-1.0389618362,-0.157099569455,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-1.01517238975,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.002449490312,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,0.993024329394,-1.63177606284,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,220.181.16.84,北京,0
58,-0.454184139974,-0.746142305526,-0.578833145369,0.0485281392557,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.967050831644,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.00177020847284,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.62965590944,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,222.177.245.35,重庆,0
59,-0.454184139974,0.304105887601,1.67807184007,0.254155847966,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.918929273541,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.00109092663369,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,-1.00702467241,-1.62753575604,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,58.61.204.161,广州,2
60,-0.454184139974,1.33674122283,-0.787028256428,0.459783556677,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.870807715437,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.000411644794529,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.62541560264,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,58.19.32.182,武汉,1
61,-0.454184139974,-0.585669600241,1.47512534525,0.665411265387,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.822686157334,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,0.000267637044628,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,-1.00702467241,-1.62329544925,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,222.177.245.35,重庆,0
62,-0.454184139974,-0.820507705536,-1.63380501065,-0.773982695586,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,-0.774564599231,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,0.000946918883785,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,0.993024329394,-1.62117529585,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,218.28.191.81,郑州,0
63,1.89002172107,1.90491897203,1.45762995777,-0.773982695586,-0.689742104294,0.905438992821,0.584700627131,-0.709984415646,-0.774564599231,0.321187574277,-1.25419871062,0.669931871422,0.206405721778,0.000946918883785,-0.0527912099696,0.000245603123684,-0.0017841637306,0.0129222222958,-1.0,-1.00702467241,-1.62117529585,-1.63639706111,-1.53970880864,-1.80286381028,-1.53490951184,-1.0,58.24.30.16,上海,2
